<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.02.22	03:30:00	14539.7	14573.7	14517.2	14555.2	482	0	37
2022.02.22	03:45:00	14555.2	14556.7	14512.7	14516.7	476	0	37
2022.02.22	04:00:00	14516.7	14523.2	14484.1	14516.7	339	0	37
2022.02.22	04:15:00	14516.7	14523.2	14508.7	14508.7	232	0	37
2022.02.22	04:30:00	14508.7	14508.7	14471.1	14494.6	323	0	37
2022.02.22	04:45:00	14494.1	14510.6	14468.1	14483.1	320	0	37
2022.02.22	05:00:00	14483.1	14484.1	14459.6	14461.6	149	0	37
2022.02.22	05:15:00	14461.6	14472.1	14448.1	14451.6	141	0	37
2022.02.22	05:30:00	14451.6	14456.6	14431.1	14456.1	239	0	37
2022.02.22	05:45:00	14456.1	14457.1	14446.6	14450.6	134	0	37
2022.02.22	06:00:00	14450.6	14486.6	14450.6	14468.6	209	0	37
2022.02.22	06:15:00	14468.6	14491.1	14460.6	14487.1	135	0	37
2022.02.22	06:30:00	14487.1	14490.1	14462.1	14473.1	169	0	37
2022.02.22	06:45:00	14473.6	14484.1	14464.6	14479.6	188	0	37
2022.02.22	07:00:00	14479.1	14513.6	14478.1	14486.6	196	0	37
2022.02.22	07:15:00	14486.6	14542.6	14483.1	14534.6	162	0	37
2022.02.22	07:30:00	14534.6	14545.1	14521.1	14532.6	140	0	37
2022.02.22	07:45:00	14532.6	14534.1	14514.6	14525.1	237	0	37
2022.02.22	08:00:00	14522.1	14522.1	14463.6	14488.6	362	0	37
2022.02.22	08:15:00	14488.6	14539.6	14488.6	14536.6	245	0	37
2022.02.22	08:30:00	14536.6	14602.1	14532.1	14552.6	352	0	37
2022.02.22	08:45:00	14552.6	14556.1	14458.5	14487.6	428	0	37
2022.02.22	09:00:00	14493.6	14501.6	14382.0	14382.0	1254	0	17
2022.02.22	09:15:00	14382.5	14416.5	14311.4	14323.9	2124	0	17
2022.02.22	09:30:00	14325.4	14374.5	14305.4	14354.0	1886	0	17
2022.02.22	09:45:00	14354.0	14431.0	14332.4	14337.4	1990	0	17
2022.02.22	10:00:00	14334.3	14456.8	14320.8	14451.3	3545	0	9
2022.02.22	10:15:00	14455.3	14493.7	14393.3	14472.8	2558	0	9
2022.02.22	10:30:00	14472.8	14574.8	14434.5	14559.6	2032	0	9
2022.02.22	10:45:00	14559.6	14622.4	14540.6	14605.1	1940	0	9
2022.02.22	11:00:00	14613.6	14627.7	14547.4	14607.7	1767	0	9
2022.02.22	11:15:00	14608.7	14648.3	14596.5	14607.9	1554	0	9
2022.02.22	11:30:00	14607.9	14621.9	14561.1	14563.6	1260	0	9
2022.02.22	11:45:00	14563.7	14584.1	14521.2	14531.6	2029	0	9
2022.02.22	12:00:00	14534.6	14626.3	14526.6	14618.7	1690	0	9
2022.02.22	12:15:00	14617.7	14650.3	14601.2	14642.8	1819	0	9
2022.02.22	12:30:00	14642.8	14695.8	14620.5	14693.0	2117	0	9
2022.02.22	12:45:00	14693.0	14755.1	14692.0	14720.9	2085	0	9
2022.02.22	13:00:00	14720.9	14749.0	14711.8	14734.2	1852	0	9
2022.02.22	13:15:00	14734.2	14756.1	14721.3	14725.0	1678	0	9
2022.02.22	13:30:00	14726.0	14730.5	14680.5	14693.2	1698	0	9
2022.02.22	13:45:00	14693.2	14721.7	14691.3	14708.2	1197	0	9
2022.02.22	14:00:00	14707.7	14741.5	14682.7	14741.5	1355	0	9
2022.02.22	14:15:00	14741.0	14762.6	14735.5	14749.6	1004	0	9
2022.02.22	14:30:00	14749.6	14753.1	14714.2	14724.6	1190	0	9
2022.02.22	14:45:00	14724.6	14739.9	14712.9	14715.4	961	0	9
2022.02.22	15:00:00	14715.4	14724.6	14688.2	14690.4	999	0	9
2022.02.22	15:15:00	14690.4	14703.6	14667.4	14667.4	939	0	9
2022.02.22	15:30:00	14667.4	14723.0	14667.4	14720.5	843	0	9
2022.02.22	15:45:00	14720.0	14720.4	14702.5	14707.4	600	0	9
2022.02.22	16:00:00	14705.4	14726.2	14703.3	14704.3	569	0	9
2022.02.22	16:15:00	14704.3	14711.3	14681.2	14684.3	448	0	9
2022.02.22	16:30:00	14684.3	14755.6	14676.7	14733.6	2403	0	9
2022.02.22	16:45:00	14733.6	14783.6	14724.1	14770.6	2019	0	9
2022.02.22	17:00:00	14767.1	14770.1	14712.4	14756.8	2469	0	9
2022.02.22	17:15:00	14756.8	14777.8	14741.1	14773.8	2083	0	9
2022.02.22	17:30:00	14774.8	14776.2	14708.6	14732.4	2039	0	9
2022.02.22	17:45:00	14732.4	14742.4	14684.8	14685.3	2145	0	9
2022.02.22	18:00:00	14685.3	14715.0	14672.9	14676.4	1961	0	9
2022.02.22	18:15:00	14679.9	14690.9	14650.9	14660.9	1883	0	9
2022.02.22	18:30:00	14660.4	14692.1	14645.6	14658.1	1927	0	9
2022.02.22	18:45:00	14658.1	14673.6	14616.6	14631.6	1613	0	15
2022.02.22	19:00:00	14630.6	14654.6	14624.6	14633.6	1266	0	15
2022.02.22	19:15:00	14634.6	14636.6	14615.5	14617.5	1165	0	15
2022.02.22	19:30:00	14617.5	14620.5	14580.5	14589.5	1451	0	15
2022.02.22	19:45:00	14589.5	14592.0	14548.0	14557.5	1410	0	15
2022.02.22	20:00:00	14557.5	14586.0	14534.0	14576.5	1638	0	15
2022.02.22	20:15:00	14576.5	14578.5	14543.5	14555.5	1351	0	15
2022.02.22	20:30:00	14554.5	14579.5	14545.5	14551.0	1384	0	15
2022.02.22	20:45:00	14551.5	14565.0	14524.5	14547.0	1267	0	15
2022.02.22	21:00:00	14547.0	14547.0	14496.4	14528.0	1459	0	15
2022.02.22	21:15:00	14528.5	14594.5	14515.0	14585.0	2474	0	15
2022.02.22	21:30:00	14585.0	14631.0	14564.0	14587.5	2729	0	15
2022.02.22	21:45:00	14586.5	14705.6	14574.5	14682.0	2381	0	15
2022.02.22	22:00:00	14682.0	14722.1	14676.0	14698.6	2280	0	15
2022.02.22	22:15:00	14699.6	14715.1	14669.5	14690.5	2417	0	15
2022.02.22	22:30:00	14691.0	14696.0	14659.5	14667.5	2228	0	15
2022.02.22	22:45:00	14667.5	14673.0	14614.5	14673.0	2409	0	15
2022.02.22	23:00:00	14673.0	14732.0	14671.9	14723.9	1217	0	15
2022.02.22	23:15:00	14723.9	14730.7	14712.8	14717.5	388	0	72
2022.02.22	23:30:00	14717.5	14736.7	14712.4	14735.9	334	0	72
2022.02.22	23:45:00	14735.9	14735.9	14702.5	14706.8	495	0	72
2022.02.23	01:00:00	14705.9	14733.9	14705.0	14725.8	675	0	72
2022.02.23	01:15:00	14725.8	14754.8	14720.7	14751.5	473	0	72
2022.02.23	01:30:00	14751.5	14754.9	14739.1	14753.5	485	0	72
2022.02.23	01:45:00	14753.5	14765.8	14752.5	14757.8	469	0	72
2022.02.23	02:00:00	14757.8	14757.8	14757.8	14757.8	1	0	72
2022.02.23	02:15:00	14743.2	14764.9	14737.2	14745.9	187	0	37
2022.02.23	02:30:00	14745.9	14747.4	14731.4	14734.9	192	0	37
2022.02.23	02:45:00	14734.9	14747.9	14732.9	14746.9	126	0	37
2022.02.23	03:00:00	14746.9	14750.4	14736.4	14750.4	92	0	37
2022.02.23	03:15:00	14749.4	14749.9	14734.9	14734.9	131	0	37
2022.02.23	03:30:00	14734.9	14738.4	14702.4	14714.4	523	0	37
2022.02.23	03:45:00	14714.4	14737.4	14702.9	14731.9	396	0	37
2022.02.23	04:00:00	14731.9	14742.4	14728.9	14739.4	287	0	37
2022.02.23	04:15:00	14739.4	14739.9	14720.4	14720.9	224	0	37
2022.02.23	04:30:00	14720.9	14728.4	14713.9	14723.9	229	0	37
2022.02.23	04:45:00	14723.9	14726.4	14706.4	14722.9	160	0	37
2022.02.23	05:00:00	14723.9	14727.4	14702.3	14706.3	162	0	37
2022.02.23	05:15:00	14706.3	14737.9	14705.8	14737.9	188	0	37
2022.02.23	05:30:00	14737.9	14743.4	14724.3	14726.3	124	0	37
2022.02.23	05:45:00	14726.3	14743.9	14723.3	14742.9	177	0	37
2022.02.23	06:00:00	14742.9	14749.4	14739.9	14746.9	79	0	37
2022.02.23	06:15:00	14746.9	14753.4	14741.8	14744.3	138	0	37
2022.02.23	06:30:00	14744.3	14758.9	14744.3	14757.4	108	0	37
2022.02.23	06:45:00	14757.4	14772.4	14756.4	14771.9	132	0	37
2022.02.23	07:00:00	14771.9	14777.4	14771.4	14775.4	155	0	37
2022.02.23	07:15:00	14775.4	14778.4	14771.3	14776.4	137	0	37
2022.02.23	07:30:00	14776.4	14780.4	14757.8	14760.3	205	0	37
2022.02.23	07:45:00	14760.3	14764.8	14754.3	14755.8	192	0	37
2022.02.23	08:00:00	14755.8	14770.8	14755.3	14768.3	155	0	37
2022.02.23	08:15:00	14768.3	14770.8	14736.3	14741.3	202	0	37
2022.02.23	08:30:00	14741.3	14743.3	14735.8	14736.8	156	0	37
2022.02.23	08:45:00	14736.8	14750.3	14701.8	14707.3	265	0	37
2022.02.23	09:00:00	14707.3	14725.3	14668.8	14694.8	708	0	17
2022.02.23	09:15:00	14694.8	14729.3	14682.8	14714.3	661	0	17
2022.02.23	09:30:00	14712.8	14737.8	14709.8	14724.3	703	0	17
2022.02.23	09:45:00	14724.3	14729.8	14696.3	14729.8	747	0	17
2022.02.23	10:00:00	14735.8	14843.4	14706.7	14838.0	2453	0	9
2022.02.23	10:15:00	14838.5	14840.0	14776.7	14779.2	1709	0	9
2022.02.23	10:30:00	14781.2	14823.6	14757.3	14821.6	1509	0	9
2022.02.23	10:45:00	14821.1	14840.9	14803.6	14833.0	1205	0	9
2022.02.23	11:00:00	14836.0	14876.5	14830.0	14870.9	1029	0	9
2022.02.23	11:15:00	14869.9	14892.9	14861.9	14871.3	1066	0	9
2022.02.23	11:30:00	14871.3	14899.4	14868.3	14881.0	890	0	9
2022.02.23	11:45:00	14880.0	14902.1	14823.9	14832.9	1098	0	9
2022.02.23	12:00:00	14832.9	14850.8	14782.3	14799.6	1513	0	9
2022.02.23	12:15:00	14799.6	14837.9	14797.5	14818.3	959	0	9
2022.02.23	12:30:00	14817.8	14842.4	14817.3	14824.9	843	0	9
2022.02.23	12:45:00	14822.4	14830.4	14795.0	14827.9	932	0	9
2022.02.23	13:00:00	14827.9	14836.7	14811.9	14815.8	948	0	9
2022.02.23	13:15:00	14815.8	14826.8	14793.9	14806.0	827	0	9
2022.02.23	13:30:00	14807.0	14814.4	14782.5	14788.9	782	0	9
2022.02.23	13:45:00	14788.4	14795.0	14762.8	14763.8	1041	0	9
2022.02.23	14:00:00	14767.3	14793.1	14761.8	14791.1	886	0	9
2022.02.23	14:15:00	14791.1	14804.7	14790.1	14799.1	703	0	9
2022.02.23	14:30:00	14799.1	14821.8	14794.1	14818.9	682	0	9
2022.02.23	14:45:00	14818.9	14832.2	14813.0	14829.9	744	0	9
2022.02.23	15:00:00	14830.9	14856.2	14825.9	14842.5	716	0	9
2022.02.23	15:15:00	14843.0	14852.5	14815.7	14816.2	660	0	9
2022.02.23	15:30:00	14816.7	14822.6	14792.9	14812.1	800	0	9
2022.02.23	15:45:00	14812.6	14847.0	14810.1	14837.5	688	0	9
2022.02.23	16:00:00	14838.0	14842.5	14826.7	14833.7	686	0	9
2022.02.23	16:15:00	14834.2	14838.1	14800.9	14809.4	871	0	9
2022.02.23	16:30:00	14808.9	14820.3	14790.9	14796.9	2693	0	9
2022.02.23	16:45:00	14797.9	14822.7	14731.2	14732.2	2518	0	9
2022.02.23	17:00:00	14731.2	14734.7	14665.7	14692.0	2299	0	9
2022.02.23	17:15:00	14692.0	14694.0	14624.4	14639.2	2239	0	9
2022.02.23	17:30:00	14639.2	14681.0	14616.6	14626.6	2020	0	9
2022.02.23	17:45:00	14626.1	14647.8	14613.5	14628.9	1997	0	9
2022.02.23	18:00:00	14629.4	14639.8	14584.8	14625.4	2111	0	9
2022.02.23	18:15:00	14624.9	14637.0	14612.6	14620.7	921	0	9
2022.02.23	18:30:00	14621.2	14648.4	14603.9	14629.9	1560	0	9
2022.02.23	18:45:00	14629.9	14694.5	14623.9	14681.0	1193	0	15
2022.02.23	19:00:00	14681.0	14684.5	14651.9	14655.9	1001	0	15
2022.02.23	19:15:00	14655.9	14707.0	14655.9	14704.0	958	0	15
2022.02.23	19:30:00	14704.0	14708.0	14668.4	14680.9	907	0	15
2022.02.23	19:45:00	14680.4	14686.4	14645.4	14651.9	1126	0	15
2022.02.23	20:00:00	14651.9	14652.4	14603.9	14604.4	1173	0	15
2022.02.23	20:15:00	14604.4	14618.4	14582.8	14587.9	1013	0	15
2022.02.23	20:30:00	14587.9	14610.9	14555.8	14603.9	1119	0	15
2022.02.23	20:45:00	14604.9	14635.4	14594.3	14600.9	977	0	15
2022.02.23	21:00:00	14600.9	14616.9	14575.3	14577.8	1234	0	15
2022.02.23	21:15:00	14576.8	14597.3	14534.8	14541.8	1317	0	15
2022.02.23	21:30:00	14541.8	14553.3	14508.3	14515.8	1332	0	15
2022.02.23	21:45:00	14515.8	14550.3	14512.3	14532.8	1500	0	15
2022.02.23	22:00:00	14532.8	14538.8	14496.8	14515.8	1116	0	15
2022.02.23	22:15:00	14515.8	14538.8	14505.3	14532.8	1385	0	15
2022.02.23	22:30:00	14532.8	14537.8	14498.2	14503.7	1561	0	15
2022.02.23	22:45:00	14502.7	14529.8	14480.2	14514.3	1912	0	15
2022.02.23	23:00:00	14511.4	14525.1	14507.1	14514.0	989	0	72
2022.02.23	23:15:00	14514.0	14518.3	14506.2	14509.2	567	0	72
2022.02.23	23:30:00	14509.7	14511.8	14474.4	14489.5	665	0	72
2022.02.23	23:45:00	14489.9	14500.6	14478.7	14482.2	496	0	72
2022.02.24	01:00:00	14490.0	14519.2	14473.1	14483.6	983	0	72
2022.02.24	01:15:00	14483.1	14492.2	14463.2	14481.9	850	0	72
2022.02.24	01:30:00	14481.9	14517.1	14481.0	14510.6	672	0	72
2022.02.24	01:45:00	14510.2	14511.5	14489.9	14494.6	665	0	72
2022.02.24	02:15:00	14500.8	14500.8	14423.5	14442.0	505	0	37
2022.02.24	02:30:00	14442.0	14445.0	14382.0	14403.0	623	0	37
2022.02.24	02:45:00	14403.0	14406.0	14356.5	14358.5	270	0	37
2022.02.24	03:00:00	14358.5	14392.0	14355.0	14369.5	242	0	37
2022.02.24	03:15:00	14369.5	14380.5	14335.9	14354.0	482	0	37
2022.02.24	03:30:00	14354.0	14399.5	14341.4	14375.0	683	0	37
2022.02.24	03:45:00	14375.0	14449.5	14367.5	14423.0	794	0	37
2022.02.24	04:00:00	14423.0	14436.5	14380.0	14405.0	653	0	37
2022.02.24	04:15:00	14405.0	14429.0	14342.4	14349.4	550	0	37
2022.02.24	04:30:00	14349.4	14412.0	14344.9	14396.0	533	0	37
2022.02.24	04:45:00	14396.5	14404.5	14315.4	14324.4	1023	0	37
2022.02.24	05:00:00	14324.4	14337.9	14181.3	14218.8	1205	0	37
2022.02.24	05:15:00	14219.8	14250.3	14161.3	14173.3	1103	0	37
2022.02.24	05:30:00	14173.3	14181.3	14069.2	14131.7	1595	0	37
2022.02.24	05:45:00	14127.2	14178.3	14070.2	14075.2	1035	0	37
2022.02.24	06:00:00	14075.2	14125.7	14033.2	14050.7	838	0	37
2022.02.24	06:15:00	14050.7	14066.7	14022.2	14056.2	541	0	37
2022.02.24	06:30:00	14051.2	14100.2	14038.2	14059.7	519	0	37
2022.02.24	06:45:00	14059.7	14122.2	14057.2	14105.2	479	0	37
2022.02.24	07:00:00	14105.7	14115.7	14032.2	14095.2	562	0	37
2022.02.24	07:15:00	14095.2	14105.2	14069.7	14078.2	335	0	37
2022.02.24	07:30:00	14078.2	14078.2	14011.6	14025.1	486	0	37
2022.02.24	07:45:00	14025.1	14079.7	14016.6	14054.2	357	0	37
2022.02.24	08:00:00	14054.2	14077.7	14038.6	14042.6	376	0	37
2022.02.24	08:15:00	14042.6	14088.2	13970.6	13979.1	573	0	37
2022.02.24	08:30:00	13979.1	14005.6	13941.6	13972.1	635	0	37
2022.02.24	08:45:00	13971.1	13991.1	13857.5	13872.0	888	0	37
2022.02.24	09:00:00	13879.5	13959.6	13791.9	13892.0	1650	0	17
2022.02.24	09:15:00	13896.0	13898.5	13801.9	13833.0	1615	0	17
2022.02.24	09:30:00	13833.0	13974.5	13816.9	13969.5	1905	0	17
2022.02.24	09:45:00	13968.0	14004.5	13916.0	13945.5	1646	0	17
2022.02.24	10:00:00	13945.5	14137.8	13895.1	14029.9	2947	0	9
2022.02.24	10:15:00	14026.9	14177.8	14016.9	14125.0	2437	0	9
2022.02.24	10:30:00	14125.0	14169.4	14061.3	14128.3	2297	0	9
2022.02.24	10:45:00	14125.3	14158.6	14100.8	14110.7	1484	0	9
2022.02.24	11:00:00	14110.7	14224.6	14091.2	14167.9	1878	0	9
2022.02.24	11:15:00	14167.9	14198.3	14088.1	14095.1	1623	0	9
2022.02.24	11:30:00	14096.1	14170.0	14085.4	14109.8	2378	0	9
2022.02.24	11:45:00	14107.8	14131.8	14052.5	14059.6	1810	0	9
2022.02.24	12:00:00	14059.6	14106.5	14038.3	14052.6	2343	0	9
2022.02.24	12:15:00	14052.6	14062.5	13946.2	13956.0	2176	0	9
2022.02.24	12:30:00	13956.0	13994.8	13938.5	13965.3	2095	0	9
2022.02.24	12:45:00	13966.3	13990.6	13948.8	13960.2	2064	0	9
2022.02.24	13:00:00	13960.7	13972.7	13865.2	13904.5	2403	0	9
2022.02.24	13:15:00	13904.0	13952.7	13868.5	13894.2	2392	0	9
2022.02.24	13:30:00	13894.7	13948.8	13862.1	13945.3	1851	0	9
2022.02.24	13:45:00	13946.8	13975.6	13920.6	13965.5	2058	0	9
2022.02.24	14:00:00	13962.0	13963.0	13884.0	13933.2	1707	0	9
2022.02.24	14:15:00	13933.2	13945.2	13862.5	13883.8	1498	0	9
2022.02.24	14:30:00	13883.3	13889.3	13832.5	13849.4	1402	0	9
2022.02.24	14:45:00	13849.4	13892.1	13824.9	13892.1	1541	0	9
2022.02.24	15:00:00	13894.6	13905.3	13845.5	13846.0	1795	0	9
2022.02.24	15:15:00	13846.0	13874.1	13803.2	13843.6	1791	0	9
2022.02.24	15:30:00	13843.6	13933.5	13836.6	13932.0	1932	0	9
2022.02.24	15:45:00	13932.0	13982.4	13879.7	13883.3	2451	0	9
2022.02.24	16:00:00	13883.3	13921.1	13864.8	13890.8	1940	0	9
2022.02.24	16:15:00	13890.3	13919.2	13876.9	13886.9	1676	0	9
2022.02.24	16:30:00	13886.9	13981.1	13880.4	13956.8	3632	0	9
2022.02.24	16:45:00	13955.3	14018.9	13928.4	14004.4	3252	0	9
2022.02.24	17:00:00	14002.9	14058.4	13957.0	14054.4	3387	0	9
2022.02.24	17:15:00	14054.4	14151.0	14023.7	14034.0	3292	0	9
2022.02.24	17:30:00	14034.0	14065.4	13986.2	14011.4	3113	0	9
2022.02.24	17:45:00	14010.9	14068.7	14008.3	14032.0	2716	0	9
2022.02.24	18:00:00	14032.5	14055.8	14007.1	14041.8	2840	0	9
2022.02.24	18:15:00	14039.8	14088.5	14024.2	14046.2	2812	0	9
2022.02.24	18:30:00	14045.1	14066.9	13995.8	14008.3	2395	0	9
2022.02.24	18:45:00	14007.8	14058.3	13979.8	14055.8	2069	0	15
2022.02.24	19:00:00	14055.3	14080.8	14007.8	14009.8	2046	0	15
2022.02.24	19:15:00	14008.8	14033.8	13996.3	14003.3	1647	0	15
2022.02.24	19:30:00	14002.8	14036.8	13980.3	14019.3	2193	0	15
2022.02.24	19:45:00	14018.3	14027.3	13994.3	13995.8	2152	0	15
2022.02.24	20:00:00	13996.3	14027.8	13982.8	14021.3	1705	0	15
2022.02.24	20:15:00	14022.3	14031.8	13998.3	13999.3	1508	0	15
2022.02.24	20:30:00	13999.3	14059.3	13995.8	14023.3	1685	0	15
2022.02.24	20:45:00	14023.3	14115.8	13999.8	14067.3	2683	0	15
2022.02.24	21:00:00	14067.3	14109.8	14056.3	14105.3	2566	0	15
2022.02.24	21:15:00	14103.8	14156.9	14094.8	14155.9	1760	0	15
2022.02.24	21:30:00	14155.9	14262.9	14155.9	14224.9	1751	0	15
2022.02.24	21:45:00	14224.9	14254.9	14214.9	14247.4	1889	0	15
2022.02.24	22:00:00	14245.9	14305.4	14231.9	14275.9	1871	0	15
2022.02.24	22:15:00	14275.4	14282.9	14220.9	14227.4	1431	0	15
2022.02.24	22:30:00	14227.4	14353.5	14224.9	14323.4	2003	0	15
2022.02.24	22:45:00	14323.4	14368.0	14278.4	14324.9	2115	0	15
2022.02.24	23:00:00	14313.3	14325.9	14256.0	14259.7	1792	0	72
2022.02.24	23:15:00	14259.7	14271.4	14250.1	14261.8	782	0	72
2022.02.24	23:30:00	14261.8	14264.3	14253.5	14261.0	460	0	72
2022.02.24	23:45:00	14261.0	14308.4	14261.0	14274.3	657	0	72
2022.02.25	01:00:00	14261.0	14271.6	14243.2	14259.7	1068	0	72
2022.02.25	01:15:00	14258.5	14260.1	14224.4	14228.4	921	0	72
2022.02.25	01:30:00	14228.4	14229.2	14205.8	14220.7	986	0	72
2022.02.25	01:45:00	14220.7	14236.7	14214.0	14229.7	747	0	72
2022.02.25	02:15:00	14250.0	14320.8	14248.5	14294.8	357	0	37
2022.02.25	02:30:00	14294.8	14316.3	14294.8	14305.3	149	0	37
2022.02.25	02:45:00	14305.3	14310.3	14244.2	14256.2	284	0	37
2022.02.25	03:00:00	14256.2	14271.7	14228.7	14262.2	409	0	37
2022.02.25	03:15:00	14261.7	14292.2	14260.2	14276.2	485	0	37
2022.02.25	03:30:00	14276.2	14290.7	14252.7	14253.2	583	0	37
2022.02.25	03:45:00	14253.2	14267.2	14236.2	14266.7	521	0	37
2022.02.25	04:00:00	14266.7	14280.2	14249.2	14276.2	447	0	37
2022.02.25	04:15:00	14276.2	14290.2	14242.2	14266.2	443	0	37
2022.02.25	04:30:00	14266.2	14277.7	14246.2	14246.7	285	0	37
2022.02.25	04:45:00	14246.7	14277.7	14246.7	14271.2	212	0	37
2022.02.25	05:00:00	14271.2	14280.2	14254.2	14256.2	164	0	37
2022.02.25	05:15:00	14256.2	14280.2	14243.2	14263.7	187	0	37
2022.02.25	05:30:00	14259.2	14263.2	14234.7	14247.7	377	0	37
2022.02.25	05:45:00	14250.2	14318.2	14244.7	14303.2	257	0	37
2022.02.25	06:00:00	14303.2	14326.7	14295.2	14325.2	212	0	37
2022.02.25	06:15:00	14325.2	14328.7	14306.2	14327.2	178	0	37
2022.02.25	06:30:00	14327.2	14329.7	14297.7	14308.2	187	0	37
2022.02.25	06:45:00	14308.2	14328.7	14306.2	14321.2	131	0	37
2022.02.25	07:00:00	14321.2	14324.7	14306.2	14306.7	343	0	37
2022.02.25	07:15:00	14306.7	14321.7	14290.7	14302.7	273	0	37
2022.02.25	07:30:00	14302.7	14322.7	14293.2	14302.2	401	0	37
2022.02.25	07:45:00	14301.2	14334.2	14300.7	14307.7	236	0	37
2022.02.25	08:00:00	14311.2	14336.2	14297.1	14329.2	218	0	37
2022.02.25	08:15:00	14329.2	14342.7	14321.2	14329.7	211	0	37
2022.02.25	08:30:00	14329.7	14330.7	14259.6	14293.6	320	0	37
2022.02.25	08:45:00	14293.6	14312.6	14269.6	14309.1	343	0	37
2022.02.25	09:00:00	14310.1	14311.1	14239.1	14240.6	911	0	17
2022.02.25	09:15:00	14240.6	14259.1	14218.1	14258.6	1294	0	17
2022.02.25	09:30:00	14255.6	14270.6	14233.1	14245.6	1362	0	17
2022.02.25	09:45:00	14247.1	14248.6	14136.1	14203.1	2013	0	17
2022.02.25	10:00:00	14203.6	14249.5	14088.3	14110.3	3399	0	9
2022.02.25	10:15:00	14106.3	14136.3	14068.8	14083.6	3380	0	9
2022.02.25	10:30:00	14083.6	14150.0	14049.9	14083.3	3172	0	9
2022.02.25	10:45:00	14082.8	14141.4	14056.7	14072.7	2798	0	9
2022.02.25	11:00:00	14072.7	14087.2	14023.7	14037.4	2560	0	9
2022.02.25	11:15:00	14035.9	14088.0	14035.9	14084.1	2288	0	9
2022.02.25	11:30:00	14084.1	14133.7	14061.1	14129.5	2329	0	9
2022.02.25	11:45:00	14126.5	14159.2	14124.9	14144.5	1780	0	9
2022.02.25	12:00:00	14144.5	14205.7	14139.5	14192.1	1873	0	9
2022.02.25	12:15:00	14192.1	14229.9	14188.1	14215.1	1637	0	9
2022.02.25	12:30:00	14215.1	14248.5	14192.9	14222.3	1545	0	9
2022.02.25	12:45:00	14222.3	14270.4	14215.8	14267.4	1369	0	9
2022.02.25	13:00:00	14267.4	14271.9	14196.0	14217.8	1552	0	9
2022.02.25	13:15:00	14217.8	14264.1	14208.9	14263.6	1455	0	9
2022.02.25	13:30:00	14263.6	14312.6	14245.7	14264.4	1642	0	9
2022.02.25	13:45:00	14264.4	14311.2	14235.5	14249.8	1777	0	9
2022.02.25	14:00:00	14250.8	14302.3	14235.8	14289.7	1611	0	9
2022.02.25	14:15:00	14289.2	14322.3	14284.7	14303.4	1154	0	9
2022.02.25	14:30:00	14303.4	14308.4	14272.4	14301.1	1105	0	9
2022.02.25	14:45:00	14300.6	14437.7	14286.7	14415.1	2392	0	9
2022.02.25	15:00:00	14415.6	14423.1	14370.5	14423.0	1960	0	9
2022.02.25	15:15:00	14423.0	14494.3	14403.5	14471.1	1571	0	9
2022.02.25	15:30:00	14471.1	14528.9	14444.2	14483.2	1869	0	9
2022.02.25	15:45:00	14483.2	14501.3	14446.8	14488.8	1607	0	9
2022.02.25	16:00:00	14487.3	14501.9	14462.4	14466.8	1500	0	9
2022.02.25	16:15:00	14466.8	14471.3	14436.4	14452.0	1106	0	9
2022.02.25	16:30:00	14452.0	14487.9	14416.3	14418.3	2433	0	9
2022.02.25	16:45:00	14418.3	14472.1	14418.3	14423.5	2175	0	9
2022.02.25	17:00:00	14423.5	14476.3	14406.5	14453.5	2605	0	9
2022.02.25	17:15:00	14453.5	14499.1	14441.7	14493.5	2416	0	9
2022.02.25	17:30:00	14493.5	14505.2	14468.5	14505.2	1929	0	9
2022.02.25	17:45:00	14506.7	14524.1	14487.1	14492.7	1736	0	9
2022.02.25	18:00:00	14490.2	14555.5	14474.2	14547.5	1645	0	9
2022.02.25	18:15:00	14546.5	14562.8	14538.1	14544.6	1415	0	9
2022.02.25	18:30:00	14545.6	14585.3	14514.3	14564.3	1876	0	9
2022.02.25	18:45:00	14564.3	14589.7	14556.7	14588.2	1222	0	15
2022.02.25	19:00:00	14586.7	14598.7	14572.2	14579.2	1102	0	15
2022.02.25	19:15:00	14579.7	14598.2	14576.2	14593.2	853	0	15
2022.02.25	19:30:00	14593.2	14610.7	14592.2	14601.2	740	0	15
2022.02.25	19:45:00	14601.2	14602.2	14548.2	14555.2	990	0	15
2022.02.25	20:00:00	14555.7	14568.2	14537.2	14548.2	1108	0	15
2022.02.25	20:15:00	14548.2	14576.7	14538.2	14571.2	942	0	15
2022.02.25	20:30:00	14571.2	14582.7	14539.2	14578.2	774	0	15
2022.02.25	20:45:00	14578.2	14581.2	14542.2	14558.2	1020	0	15
2022.02.25	21:00:00	14558.7	14573.2	14536.7	14553.7	1402	0	15
2022.02.25	21:15:00	14553.7	14570.2	14549.7	14563.2	1114	0	15
2022.02.25	21:30:00	14563.7	14576.2	14548.2	14558.2	1220	0	15
2022.02.25	21:45:00	14559.2	14564.2	14537.6	14541.1	1201	0	15
2022.02.25	22:00:00	14541.6	14553.6	14519.1	14550.6	1078	0	15
2022.02.25	22:15:00	14551.6	14571.7	14544.1	14551.1	969	0	15
2022.02.25	22:30:00	14553.1	14606.2	14551.1	14594.7	1197	0	15
2022.02.25	22:45:00	14595.7	14662.7	14592.7	14639.2	1212	0	15
